# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7545143837389383,2.5022459748953665,5.5,0.0,0.5,0.0,0,6.705248319238877,0.0,33.78410943233098
 0.7633941511269566,2.5066858585893756,5.5,0.0,0.5,0.0,0,7.005243352409332,0.0,34.839146929099975
 0.7721772262785103,2.5110773961651525,5.5,0.0,0.5,0.0,0,7.311238198103636,0.0,35.90719277647111
 0.7808647987107729,2.5154211823812838,5.5,0.0,0.5,0.0,0,7.623184536188445,0.0,36.98812778946291
 0.789458057940911,2.519717811996353,5.5,0.0,0.5,0.0,0,7.9410331067207744,0.0,38.08181755283181
 0.7979581934860929,2.5239678797689438,5.5,0.0,0.5,0.0,0,8.264733717726733,0.0,39.18811177458489
 0.8063663948634896,2.528171980457642,5.5,0.0,0.5,0.0,0,8.594235253127374,0.0,40.30684362972684
 0.8146838515902659,2.5323307088210303,5.5,0.0,0.5,0.0,0,8.929485680810567,0.0,41.43782909524615
 0.8229117531835946,2.5364446596176946,5.5,0.0,0.5,0.0,0,9.270432060847423,0.0,42.5808662781411
 0.8310512891606412,2.540514427606218,5.5,0.0,0.5,0.0,0,9.617020553852164,0.0,43.735734737444616
 0.8391036490385759,2.5445406075451853,5.5,0.0,0.5,0.0,0,9.96919642948396,0.0,44.90219480243848
 0.8470700223345671,2.548523794193181,5.5,0.0,0.5,0.0,0,10.326904075089498,0.0,46.07998688851772
 0.8549515985657847,2.5524645823087897,5.5,0.0,0.5,0.0,0,10.69008700448486,0.0,47.26883081297598
 0.8627495672493954,2.556363566650595,5.5,0.0,0.5,0.0,0,11.05868786687534,0.0,48.468425112684365
 0.8704651179025693,2.560221341977182,5.5,0.0,0.5,0.0,0,11.43264845591182,0.0,49.67844636630371
 0.8780994400424746,2.5640385030471347,5.5,0.0,0.5,0.0,0,11.811909718882193,0.0,50.89854852337862
 0.8856537231862798,2.567815644619037,5.5,0.0,0.5,0.0,0,12.1964117660365,0.0,52.12836224322463
 0.893129156851153,2.571553361451474,5.5,0.0,0.5,0.0,0,12.586093880044208,0.0,53.36749424652901
 0.9005269305542654,2.57525224830303,5.5,0.0,0.5,0.0,0,12.98089452558218,0.0,54.61552668295876
 0.9078482338127833,2.578912899932289,5.5,0.0,0.5,0.0,0,13.380751359051802,0.0,55.87201651792058
 0.9150942561438753,2.582535911097835,5.5,0.0,0.5,0.0,0,13.785601238423792,0.0,57.136494942343546
 0.9222661870647122,2.5861218765582534,5.5,0.0,0.5,0.0,0,14.195380233209027,0.0,58.408466809214374
 0.9293652160924606,2.5896713910721276,5.5,0.0,0.5,0.0,0,14.610023634553919,0.0,59.68741010063189
 0.9363925327442906,2.5931850493980426,5.5,0.0,0.5,0.0,0,15.029465965458694,0.0,60.972775430001114
 0.9433493265373705,2.5966634462945826,5.5,0.0,0.5,0.0,0,15.45364099111698,0.0,62.263985583360366
 0.9502367869888686,2.6001071765203316,5.5,0.0,0.5,0.0,0,15.882481729375025,0.0,63.560435104653344
 0.9570561036159542,2.6035168348338744,5.5,0.0,0.5,0.0,0,16.31592046130898,0.0,64.86148992962607
 0.9638084659357946,2.6068930159937946,5.5,0.0,0.5,0.0,0,16.753888741918498,0.0,66.1664870731256
 0.9704950634655609,2.610236314758678,5.5,0.0,0.5,0.0,0,17.196317410934974,0.0,67.47473437513979
 0.9771170857224196,2.613547325887107,5.5,0.0,0.5,0.0,0,17.64313660374278,0.0,68.78551031022556
 0.9836757222235408,2.6168266441376677,5.5,0.0,0.5,0.0,0,18.094275762411673,0.0,70.09806386616897
 0.990172162486092,2.6200748642689433,5.5,0.0,0.5,0.0,0,18.549663646838734,0.0,71.4116144966111
 0.9966075960272431,2.623292581039519,5.5,0.0,0.5,0.0,0,19.009228345997983,0.0,72.72535215348746
 1.0029832123641627,2.6264803892079787,5.5,0.0,0.5,0.0,0,19.472897289295982,0.0,74.03843740423585
 1.009300201014018,2.6296388835329063,5.5,0.0,0.5,0.0,0,19.940597258031563,0.0,75.35000163928943
 1.01555975149398,2.6327686587728873,5.5,0.0,0.5,0.0,0,20.41225439695792,0.0,76.65914737527181
 1.0217630533212145,2.6358703096865046,5.5,0.0,0.5,0.0,0,20.887794225945182,0.0,77.96494865846768
 1.0279112960128933,2.638944431032344,5.5,0.0,0.5,0.0,0,21.36714165174172,0.0,79.2664515744456
 1.034005669086183,2.641991617568989,5.5,0.0,0.5,0.0,0,21.850220979832237,0.0,80.56267486756198
 1.0400473620582535,2.645012464055024,5.5,0.0,0.5,0.0,0,22.336955926390793,0.0,81.85261067584702
 1.0460375644462734,2.648007565249034,5.5,0.0,0.5,0.0,0,22.82726963032691,0.0,83.1352253847626
 1.05197746576741,2.6509775159096023,5.5,0.0,0.5,0.0,0,23.321084665422845,0.0,84.40946060396884
 1.0578682555388332,2.653922910795314,5.5,0.0,0.5,0.0,0,23.818323052560064,0.0,85.67423427063645
 1.0637111232777117,2.656844344664753,5.5,0.0,0.5,0.0,0,24.31890627203308,0.0,86.92844188183193
 1.0695072585012144,2.6597424122765045,5.5,0.0,0.5,0.0,0,24.822755275948577,0.0,88.17095785878065
 1.075257850726509,2.662617708389152,5.5,0.0,0.5,0.0,0,25.32979050070805,0.0,89.4006370443591
 1.0809640894707653,2.66547082776128,5.5,0.0,0.5,0.0,0,25.839931879571772,0.0,90.61631633540416
 1.086627164251151,2.668302365151473,5.5,0.0,0.5,0.0,0,26.353098855302246,0.0,91.81681644964094
 1.092248264584836,2.6711129153183153,5.5,0.0,0.5,0.0,0,26.86921039288522,0.0,93.00094382740144
 1.0978285799889878,2.673903073020391,5.5,0.0,0.5,0.0,0,27.388184992325925,0.0,94.16749266636405
 1.1033692999807756,2.676673433016285,5.5,0.0,0.5,0.0,0,27.909940701518984,0.0,95.3152470876495
 1.1088716140773678,2.6794245900645812,5.5,0.0,0.5,0.0,0,28.434395129189525,0.0,96.44298342984918
 1.1143367117959344,2.6821571389238645,5.5,0.0,0.5,0.0,0,28.961465457903753,0.0,97.54947266734386
 1.119765782653642,2.6848716743527183,5.5,0.0,0.5,0.0,0,29.491068457146774,0.0,98.63348294731162
 1.1251600161676616,2.687568791109728,5.5,0.0,0.5,0.0,0,30.02312049646564,0.0,99.69378224029627
 1.1305206018551606,2.6902490839534776,5.5,0.0,0.5,0.0,0,30.557537558675612,0.0,100.7291410961864
 1.1358487292333073,2.692913147642551,5.5,0.0,0.5,0.0,0,31.094235253127405,0.0,101.73833549834671
 1.141145587819271,2.6955615769355328,5.5,0.0,0.5,0.0,0,31.63312882903347,0.0,102.72014980632973
 1.1464123671302207,2.6981949665910077,5.5,0.0,0.5,0.0,0,32.17413318885111,0.0,103.67337977708314
 1.151650256683324,2.7008139113675593,5.5,0.0,0.5,0.0,0,32.71716290172041,0.0,104.59683565325557
 1.156860445995751,2.703419006023773,5.5,0.0,0.5,0.0,0,33.26213221695468,0.0,105.48934530698423
 1.16204412458467,2.7060108453182323,5.5,0.0,0.5,0.0,0,33.80895507758158,0.0,106.34975742542285
 1.1672024819672484,2.7085900240095215,5.5,0.0,0.5,0.0,0,34.35754513393243,0.0,107.1769447244746
 1.1723367076606572,2.711157136856226,5.5,0.0,0.5,0.0,0,34.90781575727789,0.0,107.96980717632371
 1.177447991182063,2.713712778616929,5.5,0.0,0.5,0.0,0,35.45968005350759,0.0,108.72727523445778
 1.1825375220486358,2.7162575440502152,5.5,0.0,0.5,0.0,0,36.01305087685172,0.0,109.44831304150134
 1.1876064897775431,2.718792027914669,5.5,0.0,0.5,0.0,0,36.567840843642436,0.0,110.13192160212921
 1.192656083885955,2.721316824968875,5.5,0.0,0.5,0.0,0,37.12396234611263,0.0,110.77714190542663
 1.1976874938910398,2.7238325299714172,5.5,0.0,0.5,0.0,0,37.68132756623029,0.0,111.38305797873394
 1.2027019093099658,2.7263397376808802,5.5,0.0,0.5,0.0,0,38.23984848956598,0.0,111.9487998564574
 1.2077005196599013,2.728839042855848,5.5,0.0,0.5,0.0,0,38.79943691919133,0.0,112.47354644652202
 1.2126845144580165,2.7313310402549056,5.5,0.0,0.5,0.0,0,39.36000448960636,0.0,112.95652827784691
 1.2176550832214788,2.7338163246366367,5.5,0.0,0.5,0.0,0,39.92146268069337,0.0,113.39703011189658
 1.2226134154674573,2.736295490759626,5.5,0.0,0.5,0.0,0,40.48372283169538,0.0,113.79439340287468
 1.2275607007131204,2.7387691333824575,5.5,0.0,0.5,0.0,0,41.04669615521661,0.0,114.14801859079066
 1.2324981284756373,2.741237847263716,5.5,0.0,0.5,0.0,0,41.61029375124308,0.0,114.4573672131494
 1.2374268882721764,2.7437022271619855,5.5,0.0,0.5,0.0,0,42.174426621180956,0.0,114.72196382144202
 1.2423481696199068,2.7461628678358507,5.5,0.0,0.5,0.0,0,42.73900568191042,0.0,114.94139769031305
 1.247263162035996,2.7486203640438953,5.5,0.0,0.5,0.0,0,43.303941779853,0.0,115.11532430757626
 1.252173055037615,2.7510753105447048,5.5,0.0,0.5,0.0,0,43.86914570504986,0.0,115.24346663608061
 1.2570790381419301,2.7535283020968624,5.5,0.0,0.5,0.0,0,44.43452820524919,0.0,115.32561613761841
 1.2619823008661117,2.755979933458953,5.5,0.0,0.5,0.0,0,45.00000000000005,0.0,115.36163355348222
 1.2668840327273263,2.7584307993895605,5.5,0.0,0.5,0.0,0,45.56547179475091,0.0,115.35144943474144
 1.2717854232427457,2.76088149464727,5.5,0.0,0.5,0.0,0,46.13085429495023,0.0,115.29506442020498
 1.2766876619295373,2.763332613990666,5.5,0.0,0.5,0.0,0,46.696058220147094,0.0,115.19254925848543
 1.2815919383048686,2.7657847521783316,5.5,0.0,0.5,0.0,0,47.26099431808967,0.0,115.04404457504545
 1.2864994418859097,2.768238503968852,5.5,0.0,0.5,0.0,0,47.82557337881916,0.0,114.84976038553447
 1.291411362189828,2.7706944641208113,5.5,0.0,0.5,0.0,0,48.389706248757015,0.0,114.6099753580544
 1.2963288887337936,2.773153227392794,5.5,0.0,0.5,0.0,0,48.95330384478349,0.0,114.32503583006432
 1.301253211034974,2.7756153885433843,5.5,0.0,0.5,0.0,0,49.51627716830472,0.0,113.99535458562147
 1.30618551861054,2.7780815423311673,5.5,0.0,0.5,0.0,0,50.07853731930672,0.0,113.62140940199953
 1.3111270009776574,2.780552283514726,5.5,0.0,0.5,0.0,0,50.63999551039373,0.0,113.20374137393144
 1.3160788476534964,2.7830282068526455,5.5,0.0,0.5,0.0,0,51.20056308080876,0.0,112.74295302792025
 1.3210422481552269,2.7855099071035108,5.5,0.0,0.5,0.0,0,51.76015151043412,0.0,112.23970623771439
 1.3260183920000155,2.787997979025905,5.5,0.0,0.5,0.0,0,52.318672433769805,0.0,111.69471995438862
 1.3310084687050314,2.790493017378413,5.5,0.0,0.5,0.0,0,52.87603765388748,0.0,111.10876776596243
 1.336013667787444,2.7929956169196193,5.5,0.0,0.5,0.0,0,53.432159156357656,0.0,110.48267530116365
 1.3410351787644221,2.7955063724081084,5.5,0.0,0.5,0.0,0,53.98694912314837,0.0,109.81731749338807
 1.3460741911531326,2.7980258786024637,5.5,0.0,0.5,0.0,0,54.54031994649251,0.0,109.11361572113049
 1.3511318944707473,2.800554730261271,5.5,0.0,0.5,0.0,0,55.092184242722205,0.0,108.37253484247063
 1.3562094782344318,2.8030935221431132,5.5,0.0,0.5,0.0,0,55.642454866067666,0.0,107.59508013925777
 1.3613081319613571,2.805642849006576,5.5,0.0,0.5,0.0,0,56.19104492241852,0.0,106.78229419000868
 1.3664290451686898,2.8082033056102422,5.5,0.0,0.5,0.0,0,56.73786778304542,0.0,105.93525368684476
 1.3715734073736008,2.8107754867126977,5.5,0.0,0.5,0.0,0,57.28283709827968,0.0,105.05506621507395
 1.3767424080932575,2.813359987072526,5.5,0.0,0.5,0.0,0,57.825866811148984,0.0,104.14286701059049
 1.3819372368448284,2.8159574014483115,5.5,0.0,0.5,0.0,0,58.36687117096662,0.0,103.19981571239788
 1.3871590831454834,2.818568324598639,5.5,0.0,0.5,0.0,0,58.905764746872684,0.0,102.22709312532749
 1.392409136512391,2.821193351282093,5.5,0.0,0.5,0.0,0,59.44246244132448,0.0,101.22589800797509
 1.3976885864627175,2.823833076257256,5.5,0.0,0.5,0.0,0,59.97687950353445,0.0,100.1974439000174
 1.402998622513635,2.826488094282715,5.5,0.0,0.5,0.0,0,60.508931542853325,0.0,99.14295600287707
 1.4083404341823091,2.829159000117052,5.5,0.0,0.5,0.0,0,61.038534542096336,0.0,98.06366812496334
 1.4137152109859117,2.831846388518853,5.5,0.0,0.5,0.0,0,61.56560487081057,0.0,96.96081970461813
 1.4191241424416092,2.834550854246702,5.5,0.0,0.5,0.0,0,62.090059298481094,0.0,95.83565291969467
 1.4245684180665719,2.8372729920591833,5.5,0.0,0.5,0.0,0,62.61181500767417,0.0,94.68940989457693
 1.430049227377967,2.840013396714881,5.5,0.0,0.5,0.0,0,63.13078960711488,0.0,93.52333001218864
 1.435567759892963,2.842772662972379,5.5,0.0,0.5,0.0,0,63.64690114469784,0.0,92.33864733884153
 1.4411252051287309,2.8455513855902628,5.5,0.0,0.5,0.0,0,64.16006812042833,0.0,91.1365881683208
 1.4467227526024362,2.8483501593271154,5.5,0.0,0.5,0.0,0,64.67020949929204,0.0,89.91836868987012
 1.452361591831251,2.851169578941523,5.5,0.0,0.5,0.0,0,65.1772447240515,0.0,88.68519278552394
 1.4580429123323406,2.8540102391920676,5.5,0.0,0.5,0.0,0,65.681093727967,0.0,87.43824995866017
 1.4637679036228763,2.8568727348373355,5.5,0.0,0.5,0.0,0,66.18167694744001,0.0,86.17871339755699
 1.4695377552200264,2.8597576606359105,5.5,0.0,0.5,0.0,0,66.67891533457724,0.0,84.9077381742859
 1.4753536566409582,2.8626656113463764,5.5,0.0,0.5,0.0,0,67.17273036967318,0.0,83.62645958010162
 1.4812167974028418,2.8655971817273183,5.5,0.0,0.5,0.0,0,67.66304407360929,0.0,82.33599159714454
 1.4871283670228457,2.86855296653732,5.5,0.0,0.5,0.0,0,68.14977902016786,0.0,81.03742550511893
 1.493089555018138,2.8715335605349663,5.5,0.0,0.5,0.0,0,68.63285834825837,0.0,79.73182862172544
 1.4991015509058871,2.874539558478841,5.5,0.0,0.5,0.0,0,69.1122057740549,0.0,78.42024317426134
 1.5051655442032623,2.8775715551275285,5.5,0.0,0.5,0.0,0,69.58774560304215,0.0,77.10368529975051
 1.5112827244274336,2.880630145239614,5.5,0.0,0.5,0.0,0,70.05940274196851,0.0,75.78314417017285
 1.5174542810955676,2.883715923573681,5.5,0.0,0.5,0.0,0,70.5271027107041,0.0,74.45958123882376
 1.5236814037248343,2.8868294848883145,5.5,0.0,0.5,0.0,0,70.9907716540021,0.0,73.13392960405231
 1.5299652818324012,2.889971423942098,5.5,0.0,0.5,0.0,0,71.45033635316135,0.0,71.80709348530405
 1.5363071049354384,2.8931423354936165,5.5,0.0,0.5,0.0,0,71.9057242375884,0.0,70.47994780721373
 1.5427080625511125,2.8963428143014536,5.5,0.0,0.5,0.0,0,72.3568633962573,0.0,69.1533378861652
 1.5491693441965961,2.8995734551241954,5.5,0.0,0.5,0.0,0,72.8036825890651,0.0,67.82807921487972
 1.5556921393890542,2.9028348527204244,5.5,0.0,0.5,0.0,0,73.24611125808158,0.0,66.50495733872096
 1.5622776376456557,2.906127601848725,5.5,0.0,0.5,0.0,0,73.6840795386911,0.0,65.18472781933535
 1.568927028483572,2.9094522972676833,5.5,0.0,0.5,0.0,0,74.11751827062504,0.0,63.86811627960184
 1.5756415014199692,2.912809533735882,5.5,0.0,0.5,0.0,0,74.5463590088831,0.0,62.55581852440416
 1.5824222459720176,2.916199906011906,5.5,0.0,0.5,0.0,0,74.97053403454139,0.0,61.24850073233626
 1.5892704516568847,2.9196240088543397,5.5,0.0,0.5,0.0,0,75.38997636544616,0.0,59.946799712375054
 1.5961873079917406,2.9230824370217676,5.5,0.0,0.5,0.0,0,75.80461976679103,0.0,58.651323220822235
 1.6031740044937517,2.926575785272773,5.5,0.0,0.5,0.0,0,76.21439876157628,0.0,57.36265033286764
 1.610231730680089,2.930104648365942,5.5,0.0,0.5,0.0,0,76.61924864094827,0.0,56.0813318643384
 1.617361676067921,2.933669621059858,5.5,0.0,0.5,0.0,0,77.01910547441788,0.0,54.80789083825032
 1.624565030174415,2.937271298113105,5.5,0.0,0.5,0.0,0,77.41390611995587,0.0,53.542822991775765
 1.6318429825167402,2.9409102742842674,5.5,0.0,0.5,0.0,0,77.80358823396357,0.0,52.286597319195494
 1.6391967226120658,2.9445871443319303,5.5,0.0,0.5,0.0,0,78.18809028111788,0.0,51.03965664627257
 1.6466274399775611,2.948302503014678,5.5,0.0,0.5,0.0,0,78.56735154408825,0.0,49.80241823219679
 1.6541363241303935,2.952056945091094,5.5,0.0,0.5,0.0,0,78.94131213312473,0.0,48.575274395009565
 1.6617245645877312,2.955851065319763,5.5,0.0,0.5,0.0,0,79.30991299551522,0.0,47.35859315693951
 1.6693933508667453,2.95968545845927,5.5,0.0,0.5,0.0,0,79.67309592491057,0.0,46.15271890621361
 1.6771438724846033,2.963560719268199,5.5,0.0,0.5,0.0,0,80.0308035705161,0.0,44.95797307182593
 1.6849773189584725,2.9674774425051336,5.5,0.0,0.5,0.0,0,80.3829794461479,0.0,43.77465480848133
 1.6928948798055221,2.9714362229286584,5.5,0.0,0.5,0.0,0,80.72956793915264,0.0,42.60304168873929
 1.7008977445429232,2.975437655297359,5.5,0.0,0.5,0.0,0,81.07051431918948,0.0,41.44339039973936
 1.7089871026878423,2.9794823343698185,5.5,0.0,0.5,0.0,0,81.40576474687268,0.0,40.29593744189405
 1.7171641437574485,2.9835708549046216,5.5,0.0,0.5,0.0,0,81.73526628227333,0.0,39.16089982759841
 1.7254300572689103,2.9877038116603525,5.5,0.0,0.5,0.0,0,82.05896689327928,0.0,38.038475777599274
 1.7337860327393977,2.991881799395596,5.5,0.0,0.5,0.0,0,82.37681546381162,0.0,36.92884541327676
 1.7422332596860772,2.996105412868936,5.5,0.0,0.5,0.0,0,82.68876180189642,0.0,35.83217144304855
 1.75077292762612,3.0003752468389573,5.5,0.0,0.5,0.0,0,82.99475664759073,0.0,34.748599841414936
 1.7594062260766923,3.0046918960642435,5.5,0.0,0.5,0.0,0,83.29475168076118,0.0,33.67826051914579
 1.7681343445549644,3.0090559553033795,5.5,0.0,0.5,0.0,0,83.5886995287144,0.0,32.621267983462786
 1.7769584725781047,3.0134680193149497,5.5,0.0,0.5,0.0,0,83.87655377367764,0.0,31.577721987023274
 1.7858797996632823,3.0179286828575385,5.5,0.0,0.5,0.0,0,84.15826896012868,0.0,30.54770816482147
 1.7948995153276646,3.0224385406897296,5.5,0.0,0.5,0.0,0,84.4338006019739,0.0,29.531298658009035
 1.8040188090884217,3.026998187570108,5.5,0.0,0.5,0.0,0,84.70310518957294,0.0,28.528552724150675
 1.8132388704627211,3.031608218257258,5.5,0.0,0.5,0.0,0,84.96614019660954,0.0,27.53951733300327
 1.822560888967733,3.036269227509764,5.5,0.0,0.5,0.0,0,85.2228640868069,0.0,26.564227747564047
 1.8319860541206254,3.04098181008621,5.5,0.0,0.5,0.0,0,85.47323632048673,0.0,25.60270808975682
 1.841515555438566,3.0457465607451804,5.5,0.0,0.5,0.0,0,85.71721736097092,0.0,24.654971890584925
 1.851150582438724,3.0505640742452593,5.5,0.0,0.5,0.0,0,85.95476868082484,0.0,23.721022624399744
 1.8608923246382694,3.055434945345032,5.5,0.0,0.5,0.0,0,86.18585276794133,0.0,22.800854227147585
 1.8707419715543696,3.060359768803082,5.5,0.0,0.5,0.0,0,86.4104331314642,0.0,21.89445159846438
 1.880700712704193,3.065339139377994,5.5,0.0,0.5,0.0,0,86.62847430755065,0.0,21.001791087599095
 1.8907697376049106,3.0703736518283526,5.5,0.0,0.5,0.0,0,86.83994186497135,0.0,20.122840963177154
 1.900950235773688,3.0754639009127414,5.5,0.0,0.5,0.0,0,87.04480241054758,0.0,19.257561866806817
 1.9112433967276954,3.080610481389745,5.5,0.0,0.5,0.0,0,87.24302359442437,0.0,18.405907250732458
 1.9216504099841019,3.0858139880179483,5.5,0.0,0.5,0.0,0,87.43457411517893,0.0,17.567823799618264
 1.9321724650600758,3.0910750155559352,5.5,0.0,0.5,0.0,0,87.61942372476352,0.0,16.743251836649648
 1.9428107514727855,3.09639415876229,5.5,0.0,0.5,0.0,0,87.79754323328193,0.0,15.932125714218955
 1.9535664587393993,3.101772012395597,5.5,0.0,0.5,0.0,0,87.96890451359896,0.0,15.134374189382862
 1.9644407763770881,3.1072091712144414,5.5,0.0,0.5,0.0,0,88.13348050578195,0.0,14.349920784441084
 1.9754348939030186,3.1127062299774066,5.5,0.0,0.5,0.0,0,88.29124522137388,0.0,13.572459121375713
 1.9865550987806861,3.118263783443077,5.5,0.0,0.49954156003570754,-0.04122585593842179,0,88.44217374749735,0.0,12.662961647049833
 1.9979322558239305,3.123882426370037,5.5,0.0,0.4881644029924631,-1.0000000000000049,0,88.58624225078842,0.0,11.647443729573467
 2.009710439394255,3.129562753516872,5.5,0.0,0.4763862194221388,-0.9999999999999953,0,88.72342798116036,0.0,10.669159312753553
 2.0219214571901847,3.135305359642165,5.5,0.0,0.464175201626209,-1.0,0,88.853709275396,0.0,9.728193593215176
 2.0346017440276882,3.141110839504501,5.5,0.0,0.4514949147887054,-1.0000000000000044,0,88.97706556056873,0.0,8.824664977496168
 2.047793383259236,3.146979787862464,5.5,0.0,0.43830327555715787,-0.9999999999999916,0,89.09347735729114,0.0,7.958731883626346
 2.061545439126961,3.1529127994746386,5.5,0.0,0.42455121968943255,-1.0,0,89.20292628279101,0.0,7.130600992101618
 2.0759157244839397,3.1589104690996086,5.5,0.0,0.41018093433245395,-1.0000000000000078,0,89.30539505381427,0.0,6.34053741007018
 2.090973191913778,3.16497339149596,5.5,0.0,0.39512346690261546,-1.0,0,89.40086748935407,0.0,5.588877400156685
 2.1068012406467127,3.1711021614222745,5.5,0.0,0.37929541816968076,-1.0000000000000104,0,89.48932851320615,0.0,4.876044608122442
