# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.3944729005563903,1.285807932954638,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.396657890617946,1.2855894339484824,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.4004430326557946,1.2852109197446975,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.405805467355988,1.2846746762746781,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.41272233540458,1.283982989469819,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.4211707774876245,1.2831381452615145,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.431127934291173,1.2821424295811596,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.4425709465012746,1.2809981283601495,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.455476954803988,1.2797075275298782,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.4698230998853643,1.2782729130217405,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.4855865224314577,1.2766965707671312,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.5027443631283197,1.274980786697445,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.521273762662002,1.2731278467440768,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.5411518617185602,1.271140036838421,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.562355800984044,1.2690196429118725,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.5848627211445097,1.266768950895826,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.6086497628860106,1.2643902467216759,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.6336940668945963,1.2618858163208173,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.6599727738563206,1.2592579456246449,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.6874630244572395,1.256508920564553,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.7161419593834046,1.2536410270719365,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.7459867193208654,1.2506565510781904,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.77697444495568,1.247557778514709,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.8090822769738977,1.2443469953128872,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.8422873560615747,1.2410264874041195,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.8765668229047603,1.237598540719801,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.9118978181895083,1.234065441191326,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.948257482601875,1.2304294747500895,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 3.985622956827909,1.226692927327486,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 4.023971381553665,1.2228580848549104,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 4.063279897465199,1.218927233263757,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 4.10352564524856,1.214902658485421,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 4.144685765589801,1.2107866464512969,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 4.186737399174975,1.2065814830927795,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 4.229657686690137,1.2022894543412632,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 4.27342376882134,1.197912846128143,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 4.318012786254639,1.1934539443848131,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 4.363401879676078,1.1889150350426692,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 4.409568189771722,1.1842984040331048,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 4.456488857227614,1.1796063372875156,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 4.504141022729812,1.1748411207372957,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 4.552501826964365,1.1700050403138404,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 4.601548410617332,1.1651003819485437,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 4.651257914374764,1.1601294315728006,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 4.7016074789227105,1.155094475118006,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 4.752574244947226,1.1499977985155543,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 4.804135353134368,1.1448416876968401,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 4.856267944170184,1.1396284285932585,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 4.908949158740726,1.1343603071362043,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 4.9621561375320535,1.1290396092570716,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 5.015866021230212,1.1236686208872557,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 5.070055950521261,1.1182496279581509,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 5.124703066091251,1.1127849164011518,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 5.179784508626232,1.1072767721476537,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 5.23527741881226,1.101727481129051,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 5.291158937335389,1.096139329276738,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 5.347406204881668,1.0905146025221102,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 5.403996362137158,1.0848555867965612,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 5.460906549787903,1.0791645680314867,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 5.5181139085199575,1.0734438321582813,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 5.575595579019377,1.0676956651083394,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 5.633328701972214,1.0619223528130557,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 5.691290418064524,1.0561261812038247,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 5.749457867982354,1.0503094362120418,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 5.807808192411763,1.044474403769101,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 5.8663185320388,1.0386233698063971,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 5.924966027549518,1.0327586202553254,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 5.983727819629971,1.02688244104728,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 6.042581048966215,1.0209971181136557,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 6.101502856244299,1.0151049373858474,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 6.160470382150274,1.0092081847952499,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 6.219460767370197,1.0033091462732575,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 6.278451152590122,0.997410107751265,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 6.337418678496099,0.9915133551606674,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 6.396340485774184,0.9856211744328589,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 6.455193715110425,0.9797358514992348,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 6.513955507190879,0.9738596722911894,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 6.572603002701596,0.9679949227401177,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 6.631113342328634,0.9621438887774139,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 6.689463666758041,0.9563088563344732,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 6.747631116675872,0.9504921113426901,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 6.805592832768179,0.9446959397334593,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 6.863325955721017,0.9389226274381756,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 6.920807626220436,0.9331744603882336,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 6.978014984952492,0.927453724515028,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 7.034925172603237,0.9217627057499536,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 7.091515329858723,0.916103690024405,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 7.147762597405005,0.9104789632697767,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 7.203644115928133,0.904890811417464,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 7.2591370261141615,0.8993415203988611,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 7.314218468649143,0.893833376145363,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 7.368865584219132,0.888368664588364,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 7.42305551351018,0.8829496716592593,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 7.476765397208341,0.8775786832894432,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 7.529972375999666,0.8722579854103107,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 7.58265359057021,0.8669898639532563,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 7.634786181606025,0.8617766048496748,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 7.686347289793166,0.8566204940309607,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 7.7373140558176825,0.8515238174285091,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 7.787663620365629,0.8464888609737145,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 7.837373124123061,0.8415179105979713,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 7.886419707776026,0.8366132522326748,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 7.934780512010582,0.8317771718092192,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 7.98243267751278,0.8270119552589994,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.029353344968673,0.8223198885134102,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.075519655064314,0.8177032575038461,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.120908748485755,0.8131643481617019,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.165497765919051,0.8087054464183724,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.209263848050254,0.804328838205252,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.252184135565416,0.8000368094537358,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.294235769150593,0.7958316460952182,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.335395889491833,0.7917156340610941,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.375641637275193,0.7876910592827582,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.414950153186725,0.7837602076916049,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.453298577912483,0.7799253652190291,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.490664052138516,0.7761888177964257,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.52702371655088,0.7725528513551893,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.56235471183563,0.7690197518267143,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.596634178678816,0.7655918051423957,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.629839257766491,0.7622712972336281,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.661947089784707,0.7590605140318064,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.692934815419521,0.7559617414683251,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.722779575356983,0.7529772654745789,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.751458510283147,0.7501093719819625,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.778948760884063,0.7473603469218708,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.80522746784579,0.7447324762256982,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.830271771854374,0.7422280458248396,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.854058813595874,0.7398493416506896,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.876565733756339,0.737598649634643,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.897769673021823,0.7354782557080946,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.91764777207838,0.7334904458024388,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.936177171612064,0.7316375058490705,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.953335012308925,0.7299217217793844,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.969098434855017,0.7283453795247753,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.983444579936394,0.7269107650166375,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 8.996350588239107,0.7256201641863663,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 9.007793600449212,0.7244758629653559,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 9.017750757252758,0.7234801472850013,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 9.026199199335801,0.722635303076697,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 9.033116067384393,0.7219436162718378,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 9.038478502084587,0.7214073728018183,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 9.042263644122434,0.7210288585980336,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 9.04444863418399,0.7208103595918779,3.0,180.0,0.1,0.0,0,0.0,0.0,0.0
 9.04501061295531,0.720754161714746,3.0,180.0,0.1,0.0,0,0.0,166068.2316644565,0.0
 9.046094504788178,0.7208625508980329,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
