# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.4,5.53,51.82764255640649,0,1.0,0.7301840195183623,0.0,0.0,0.008306242573038128
 0.14620901040692177,2.4066058280229337,5.538402848747427,51.82764255640649,0.1462090104069218,1.0000000000000002,0.7301840195183623,0.0012144475068037483,7.418475114168852,0.060837755630022264
 0.20609206669892466,2.4130605746970666,5.546745850367211,52.27188351926908,0.2060920666989247,1.0,0.7529136011102308,0.004857598251875487,9.937427057757054,0.13346156935120898
 0.2515829051261771,2.41936545810678,5.555029372239282,52.723945407936114,0.2515829051261771,0.9999999999999994,0.7763354409522063,0.01092887693947888,12.115171195857169,0.22382389898886088
 0.2895522548839216,2.425521696336458,5.563253781743572,53.18395058044657,0.2895522548839216,1.0,0.8004631167116633,0.01942732484432902,14.132797842903852,0.3298453656894347
 0.32267163825261586,2.431530507470482,5.571419446260014,53.652020130277954,0.3226716382526159,1.0000000000000018,0.825309591692107,0.030351599962984553,16.065380683125056,0.45027866671940175
 0.3523163410763903,2.4373931095932355,5.579526733168539,54.12827356638,0.35231634107639037,1.0,0.8508871047008942,0.0436999772257666,17.95304687349511,0.5843016284018269
 0.3793064618921298,2.4431107207891007,5.587576009849077,54.61282847050627,0.37930646189212985,1.0,0.8772070504074395,0.059470348769165224,19.820378857658387,0.731340669043465
 0.40417842138991744,2.4486845591424604,5.595567643681562,55.10580013068476,0.4041784213899175,1.0,0.904279851495714,0.0776602242686992,21.683823843249964,0.8909809782746588
 0.42730630802939085,2.4541158427376977,5.603502002045924,55.60730115044176,0.4273063080293909,1.0,0.9321148214563225,0.09826673133216263,23.55509407348775,1.062915420420608
 0.44896361413182617,2.4594057896591943,5.611379452322096,56.11744103306294,0.4489636141318263,1.0000000000000027,0.9607200182543515,0.12128661595321047,25.44292498562986,1.2469130135096536
 0.46935768075594697,2.464555617991334,5.619200361890007,56.63632574033238,0.46935768075594714,1.0000000000000027,0.9901020891747601,0.14671624302520958,27.35406418969329,1.4427982380808604
 0.48865029780756497,2.469566545818499,5.626965098129592,57.16405722554951,0.48865029780756514,1.0,1.0202661062759388,0.1745515969152528,29.293863481061617,1.6504367599305578
 0.5069707120864512,2.474439791225072,5.63467402842078,57.7007329403517,0.5069707120864514,1.000000000000003,1.0512153933483952,0.20478828209828326,31.266650277106585,1.8697251589039192
 0.5244242087126849,2.4791765722954358,5.642327520143503,58.246445315476805,0.5244242087126852,1.0000000000000064,1.0829513443686025,0.23742152385119716,33.27596905170658,2.1005832684085246
 0.5410979800800831,2.483778107113973,5.649925940677694,58.80128121547358,0.5410979800800835,1.0,1.1154732340442595,0.272446169006823,35.32474238367322,2.3429482762362106
 0.557065262900748,2.488245613765066,5.657469657403283,59.36532136768082,0.5570652629007482,0.999999999999993,1.1487780210678427,0.30985668676767575,37.41538025836976,2.59677004819043
 0.5723883304320351,2.4925803103330977,5.6649590377002,59.9386397660886,0.5723883304320353,1.0,1.182860145201512,0.34964716957932135,39.54985489469939,2.862007321382446
 0.5871207052128138,2.496783414902451,5.672394448948381,60.521303050922725,0.587120705212814,1.0,1.2177113185463488,0.39181133406326013,41.72975190907079,3.138624528992208
 0.6013088272817428,2.500856145557508,5.679776258527755,61.11336986491475,0.6013088272817431,1.0,1.253320313606627,0.43634252200913654,43.95630485892337,3.4265890919725805
 0.6149933334067595,2.5047997203826524,5.687104833818255,61.71489018798979,0.6149933334067598,1.0,1.2896727479427488,0.48323370142615074,46.23041780935885,3.7258690619401045
 0.62821005289118,2.508615357462266,5.694380542199809,62.32590465182365,0.6282100528911803,1.0,1.3267508687496143,0.532477467653494,48.55267918554084,4.0364310325168855
 0.6409907932185993,2.5123042748807314,5.701603751052354,62.94644383669453,0.6409907932185995,1.0,1.3645333382348142,0.5840660445296292,50.92336915504984,4.358238259486972
 0.6533639673958526,2.5158676907224313,5.708774827755818,63.57652755294253,0.6533639673958528,1.0,1.4029950230084878,0.6379912856202306,53.34246223571591,4.691248946449941
 0.6653551003599107,2.5193068230717492,5.715894139690132,64.21616411024125,0.665355100359911,1.0,1.4421067891402475,0.6942446755046097,55.80962634277485,5.035414664682251
 0.6769872418053029,2.5226228900130674,5.7229620542352295,64.8653495778749,0.6769872418053031,1.0,1.481835306322623,0.7528173311203955,58.32421926261632,5.39067888473237
 0.6882813057530381,2.5258171096307684,5.729978938771041,65.52406703992861,0.6882813057530384,1.0,1.5221428641716555,0.813700003166269,60.88528333247531,5.7569756040357465
 0.6992563521562187,2.5288907000092347,5.7369451606775,66.19228584977333,0.699256352156219,1.0,1.5629872035523338,0.8768830775625399,63.49153895251989,6.134228060040052
 0.7099298221944931,2.531844879232849,5.743861087334535,66.86996088846698,0.7099298221944933,1.0,1.604321367151539,0.9423565769693192,66.14137751408681,6.522347522388612
 0.720317736233138,2.5346808653859942,5.75072708612208,67.55703183248087,0.7203177362331382,1.0,1.6460935720597776,1.0101101623620607,68.83285419891064,6.921232161010289
 0.7304348614318279,2.537399876553053,5.757543524420067,68.25342243619443,0.7304348614318281,1.0,1.688247109375169,1.080133134664201,71.56368113858744,7.330765989542194
 0.7402948544906159,2.540003130818408,5.764310769608424,68.95903983548222,0.7402948544906162,1.0,1.7307202738066974,1.1524144364366864,74.33122132153247,7.7508178856338406
 0.7499103838821017,2.5424918462664423,5.771029189067087,69.67377387880444,0.7499103838821021,1.0000000000000115,1.7734463277175392,1.2269426536240524,76.24830235795919,8.087457896885308
 0.759402039320872,2.5448672409815383,5.777699150175984,70.39749649257737,0.7419930065910301,-0.834140824237269,1.816353503726085,1.3037060173568495,77.2217623124071,8.326184682415432
 0.7688885438203505,2.5471305330480782,5.784321020315049,71.13006108821168,0.7333607600173303,-0.9099501902069708,1.8593650490370466,1.3826924058100727,78.13555121469162,8.559116790388812
 0.7783751465032877,2.549282940550445,5.790895166864212,71.87130201799775,0.7250186185377346,-0.8793602682022402,1.9023993160428594,1.4638893461173472,79.03963528894953,8.7917865412692
 0.7878606668616046,2.551325681573022,5.797421957203406,72.62103408764501,0.716966565976297,-0.848878317400638,1.9453699017069845,1.5472840163405333,79.93258057492274,9.024282246545921
 0.7973438843426051,2.5532599742001905,5.803901758712562,73.37905213305461,0.7092045478943757,-0.8185004822964865,1.9881858388735163,1.6328632474944595,80.8129182195029,9.256695910568933
 0.8068235387441086,2.5550870365163347,5.810334938771612,74.14513066895246,0.7017324695454532,-0.7882226537433008,2.030751842425476,1.7206135256264643,81.67914900974729,9.489123165746241
 0.8162983307510747,2.5568080866058365,5.816721864760486,74.91902361712582,0.6945501940458813,-0.7580404397575553,2.0729686109892014,1.8105209939503937,82.5297483750361,9.72166319739586
 0.8257669226180533,2.5584243425530784,5.8230629040591175,75.70046412137346,0.6876575405921288,-0.7279491555434312,2.1147331862777876,1.902571455034761,83.36317187650656,9.954418657826565
 0.8352279390015536,2.5599370224424436,5.829358424047437,76.48916445627765,0.6810542828330534,-0.6979438034365233,2.1559393698704543,1.996750373044679,84.17786115748348,10.187495571147144
 0.8446799679442971,2.561347344358314,5.835608792105376,77.28481603627642,0.6747401475118271,-0.6680190422050826,2.1964781961581785,2.0930428760372335,84.97225030525529,10.42100322859173
 0.8541215620129721,2.5626565263850734,5.841814375612867,78.0870895307605,0.6687148131909741,-0.638169177474345,2.2362384610915,2.1914337583099477,85.7447726230609,10.65505407536431
 0.8635512395895772,2.5638657866071037,5.847975541949841,78.89563509047527,0.6629779093455211,-0.6083881234376595,2.275107302393281,2.291907482801926,86.49386773111058,10.889763590294539
 0.8729674863147867,2.5649763431087873,5.854092658496229,79.71008268924905,0.6575290156523027,-0.5786693841220719,2.312970828672439,2.3944481835473423,87.21798896725076,11.125250158621656
 0.8823687566810502,2.565989413974508,5.860166092631964,80.53004258433195,0.652367661597613,-0.5490060229744388,2.3497147919449444,2.49903966818086,87.91561102520872,11.361634940361244
 0.8917534757706377,2.5669062172886474,5.866196211736977,81.35510589739299,0.6474933264935128,-0.5193906240100825,2.3852252970972563,2.6056654204945926,88.58523773895784,11.599041734786782
 0.901120041133169,2.5677279711355885,5.8721833831911985,82.18484531683032,0.6429054397626673,-0.4898152688068725,2.4193895424541787,2.714308603046202,89.2254099774653,11.83759684303595
 0.9104668247953129,2.5684558935997144,5.878127974374561,83.01881592105578,0.6386033817332487,-0.4602714885595037,2.452096581946474,2.8249520598177367,89.83471353516042,12.077428931259226
 0.9197921753933619,2.5690912027654074,5.884030352666996,83.85655612064643,0.6345864848350121,-0.4307502282087927,2.4832381010050986,2.9375783189247486,90.41178694653179,12.31866889533833
 0.9290944204187103,2.5696351167170506,5.889890885448436,84.69758871600266,0.6308540352560557,-0.4012418044015865,2.5127091964343298,3.0521695953753234,90.95532915124747,12.561449730387045
 0.9383718685639896,2.570088853539026,5.895709940098811,85.54142206574019,0.6274052751829031,-0.37173585011169097,2.540409149427948,3.168707793878522,91.46410688900927,12.805906406944093
 0.9476228121566342,2.5704536313157162,5.901487883998054,86.38755135932203,0.6242394055102282,-0.34222127083253545,2.5662421823945625,3.2871745117018487,91.93696177174331,13.052175756147252
 0.9568455296655297,2.570730668131505,5.907225084526096,87.23545998636894,0.621355589184308,-0.31268618204327214,2.5901181879595745,3.407551041577249,92.37281691651768,13.300396367438983
