# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.896301810944364,1.6516784681510732,5.525,0.0,0.8963018109443639,1.0,0,0.0,0.0,0.0
 0.9018049326250064,1.6566260682533962,5.525,0.0,0.9018049326250063,1.0,0,0.0,0.0,0.0
 0.9071578613612591,1.6614676927147667,5.525,0.0,0.9071578613612589,0.9999999999999792,0,0.0,0.0,0.0
 0.9123647894825088,1.6662047545437313,5.525,0.0,0.9123647894825085,1.0,0,0.0,0.0,0.0
 0.9174297430853612,1.670838666748836,5.525,0.0,0.917429743085361,1.0,0,0.0,0.0,0.0
 0.9223565930144659,1.6753708423386267,5.525,0.0,0.9223565930144657,1.0,0,0.0,0.0,0.0
 0.9271490649530411,1.6798026943216493,5.525,0.0,0.927149064953041,1.000000000000023,0,0.0,0.0,0.0
 0.9318107487107561,1.68413563570645,5.525,0.0,0.9318107487107561,1.0000000000000238,0,0.0,0.0,0.0
 0.9363451067865683,1.6883710795015752,5.525,0.0,0.9363451067865683,1.0,0,0.0,0.0,0.0
 0.9407554822753577,1.6925104387155705,5.525,0.0,0.9407554822753577,1.0,0,0.0,0.0,0.0
 0.9450451061795744,1.6965551263569816,5.525,0.0,0.9450451061795744,1.0,0,0.0,0.0,0.0
 0.949217104180445,1.700506555434355,5.525,0.0,0.9492171041804451,1.0000000000000266,0,0.0,0.0,0.0
 0.9532745029174303,1.704366138956237,5.525,0.0,0.9532745029174304,1.0,0,0.0,0.0,0.0
 0.9572202358195033,1.7081352899311728,5.525,0.0,0.9572202358195034,1.0,0,0.0,0.0,0.0
 0.9610571485272967,1.7118154213677093,5.525,0.0,0.9610571485272968,1.0,0,0.0,0.0,0.0
 0.9647880039411683,1.7154079462743919,5.525,0.0,0.9647880039411684,1.0,0,0.0,0.0,0.0
 0.968415486926729,1.7189142776597668,5.525,0.0,0.9684154869267291,1.0,0,0.0,0.0,0.0
 0.9719422087062378,1.72233582853238,5.525,0.0,0.9719422087062379,1.0,0,0.0,0.0,0.0
 0.9753707109615073,1.725674011900778,5.525,0.0,0.9753707109615074,1.0,0,0.0,0.0,0.0
 0.9787034696714896,1.728930240773506,5.525,0.0,0.9787034696714896,0.9999999999999667,0,0.0,0.0,0.0
 0.9819428987055314,1.7321059281591107,5.525,0.0,0.9819428987055314,1.0,0,0.0,0.0,0.0
 0.9850913531913047,1.7352024870661378,5.525,0.0,0.9850913531913046,0.9999999999999647,0,0.0,0.0,0.0
 0.988151132674687,1.7382213305031333,5.525,0.0,0.9881511326746869,1.0,0,0.0,0.0,0.0
 0.9911244840872852,1.7411638714786435,5.525,0.0,0.991124484087285,1.0,0,0.0,0.0,0.0
 0.9940136045358877,1.744031523001214,5.525,0.0,0.9940136045358876,1.0,0,0.0,0.0,0.0
 0.9968206439268714,1.7468256980793913,5.525,0.0,0.9968206439268714,1.0000000000000395,0,0.0,0.0,0.0
 0.9995477074374404,1.7495478097217214,5.525,0.0,0.9995477074374404,1.0,0,0.0,0.0,0.0
 1.0021968578445553,1.7521992709367498,5.525,0.0,1.0021968578445553,1.0,0,0.0,0.0,0.0
 1.0047701177214847,1.7547814947330231,5.525,0.0,1.004770117721485,1.0000000000000864,0,0.0,0.0,0.0
 1.007269471511062,1.757295894119087,5.525,0.0,1.0072694715110622,1.0,0,0.0,0.0,0.0
 1.0096968674839863,1.7597438821034874,5.525,0.0,1.0096968674839866,1.0,0,0.0,0.0,0.0
 1.012054219589811,1.762126871694771,5.525,0.0,1.0120542195898112,1.0,0,0.0,0.0,0.0
 1.014343409207634,1.764446275901483,5.525,0.0,1.0143434092076342,1.0,0,0.0,0.0,0.0
 1.016566286802951,1.76670350773217,5.525,0.0,1.0165662868029512,1.0,0,0.0,0.0,0.0
 1.0187246734966005,1.7688999801953778,5.525,0.0,1.0187246734966007,1.0,0,0.0,0.0,0.0
 1.020820362551269,1.7710371062996524,5.525,0.0,1.0208203625512693,1.0,0,0.0,0.0,0.0
 1.022855120780592,1.7731162990535398,5.525,0.0,1.022855120780592,0.9999999999998909,0,0.0,0.0,0.0
 1.0248306898854915,1.7751389714655863,5.525,0.0,1.0248306898854915,1.0,0,0.0,0.0,0.0
 1.0267487877220383,1.7771065365443377,5.525,0.0,1.0267487877220383,1.0,0,0.0,0.0,0.0
 1.0286111095047923,1.77902040729834,5.525,0.0,1.0286111095047923,1.0,0,0.0,0.0,0.0
 1.0304193289492771,1.7808819967361393,5.525,0.0,1.0304193289492771,1.0,0,0.0,0.0,0.0
 1.0321750993569663,1.7826927178662817,5.525,0.0,1.0321750993569663,1.0,0,0.0,0.0,0.0
 1.0338800546459084,1.7844539836973132,5.525,0.0,1.0338800546459082,0.9999999999998698,0,0.0,0.0,0.0
 1.035535810329879,1.7861672072377797,5.525,0.0,1.0355358103298788,1.0,0,0.0,0.0,0.0
 1.0371439644487426,1.7878338014962274,5.525,0.0,1.0371439644487424,1.0,0,0.0,0.0,0.0
 1.0387060984524947,1.789455179481202,5.525,0.0,1.0387060984524945,1.0,0,0.0,0.0,0.0
 1.0402237780412922,1.7910327542012499,5.525,0.0,1.040223778041292,1.0,0,0.0,0.0,0.0
 1.0416985539635897,1.792567938664917,5.525,0.0,1.0416985539635895,1.0,0,0.0,0.0,0.0
 1.0431319627743645,1.794062145880749,5.525,0.0,1.0431319627743643,1.0,0,0.0,0.0,0.0
 1.0445255275552559,1.7955167888572927,5.525,0.0,1.0445255275552556,1.0,0,0.0,0.0,0.0
 1.045880758598315,1.7969332806030933,5.525,0.0,1.0458807585983148,1.0,0,0.0,0.0,0.0
 1.0471991540549466,1.7983130341266977,5.525,0.0,1.0471991540549463,1.0,0,0.0,0.0,0.0
 1.0484822005514935,1.799657462436651,5.525,0.0,1.0484822005514933,1.0,0,0.0,0.0,0.0
 1.0497313737728333,1.8009679785414998,5.525,0.0,1.049731373772833,1.0,0,0.0,0.0,0.0
 1.0509481390152322,1.8022459954497898,5.525,0.0,1.050948139015232,1.0,0,0.0,0.0,0.0
 1.0521339517096362,1.8034929261700674,5.525,0.0,1.052133951709636,1.0,0,0.0,0.0,0.0
 1.0532902579164762,1.8047101837108783,5.525,0.0,1.053290257916476,1.0,0,0.0,0.0,0.0
 1.054418494793001,1.8058991810807687,5.525,0.0,1.0544184947930009,1.0,0,0.0,0.0,0.0
 1.0555200910340692,1.8070613312882846,5.525,0.0,1.055520091034069,1.0,0,0.0,0.0,0.0
 1.0565964672872725,1.8081980473419719,5.525,0.0,1.0565964672872723,1.0,0,0.0,0.0,0.0
 1.0576490365431976,1.809310742250377,5.525,0.0,1.0576490365431976,1.000000000000211,0,0.0,0.0,0.0
 1.0586792045015767,1.8104008290220455,5.525,0.0,1.0586792045015767,1.0,0,0.0,0.0,0.0
 1.059688369914027,1.8114697206655237,5.525,0.0,1.0596883699140272,1.00000000000022,0,0.0,0.0,0.0
 1.060677924904028,1.8125188301893573,5.525,0.0,1.0606779249040281,1.0,0,0.0,0.0,0.0
 1.0616492552647439,1.8135495706020925,5.525,0.0,1.061649255264744,1.0,0,0.0,0.0,0.0
 1.0626037407352524,1.8145633549122757,5.525,0.0,1.0626037407352527,1.0,0,0.0,0.0,0.0
 1.063542755255709,1.8155615961284524,5.525,0.0,1.0635427552557093,1.0,0,0.0,0.0,0.0
 1.064467667201939,1.8165457072591689,5.525,0.0,1.0644676672019393,1.0,0,0.0,0.0,0.0
 1.065379839599916,1.817517101312971,5.525,0.0,1.0653798395999161,1.0,0,0.0,0.0,0.0
 1.0662806303205599,1.818477191298405,5.525,0.0,1.06628063032056,1.0,0,0.0,0.0,0.0
 1.067171676525594,1.819427390224017,5.525,0.0,1.066490757389045,0.23582061996080153,0,0.0,0.0,0.0
 1.0680550513165326,1.8203691110983526,5.525,0.0,1.0656073825981065,-1.0,0,0.0,0.0,0.0
 1.0689325234751998,1.821303766929958,5.525,0.0,1.0647299104394392,-1.0,0,0.0,0.0,0.0
 1.0698054065892877,1.8222327707273795,5.525,0.0,1.0638570273253514,-1.0,0,0.0,0.0,0.0
 1.0706750186335519,1.823157535499163,5.525,0.0,1.0629874152810872,-1.0,0,0.0,0.0,0.0
 1.0715426819390983,1.824079474253854,5.525,0.0,1.0621197519755408,-1.0,0,0.0,0.0,0.0
 1.0724097231787404,1.8249999999999995,5.525,0.0,1.0612527107358987,-1.0,0,0.0,0.0,0.0
 1.0732774733687047,1.8259205257461446,5.525,0.0,1.0603849605459343,-1.0,0,0.0,0.0,0.0
 1.074147267886979,1.8268424645008359,5.525,0.0,1.05951516602766,-1.0,0,0.0,0.0,0.0
 1.0750204465085786,1.8277672292726193,5.525,0.0,1.0586419874060604,-1.0,0,0.0,0.0,0.0
 1.0758983534580324,1.8286962330700407,5.525,0.0,1.0577640804566066,-1.0,0,0.0,0.0,0.0
 1.0767823374793812,1.8296308889016462,5.525,0.0,1.0568800964352576,-1.0000000000002511,0,0.0,0.0,0.0
 1.0776737519239992,1.8305726097759818,5.525,0.0,1.0559886819906397,-1.0,0,0.0,0.0,0.0
 1.0785739548565532,1.8315228087015938,5.525,0.0,1.0550884790580857,-1.0,0,0.0,0.0,0.0
 1.0794843091794322,1.8324828986870276,5.525,0.0,1.0541781247352064,-1.0000000000002438,0,0.0,0.0,0.0
 1.0804061827759939,1.83345429274083,5.525,0.0,1.0532562511386447,-1.0,0,0.0,0.0,0.0
 1.0813409486729855,1.8344384038715464,5.525,0.0,1.0523214852416531,-1.0,0,0.0,0.0,0.0
 1.0822899852225276,1.835436645087723,5.525,0.0,1.051372448692111,-1.0,0,0.0,0.0,0.0
 1.0832546763040622,1.8364504293979063,5.525,0.0,1.0504077576105764,-1.0,0,0.0,0.0,0.0
 1.0842364115466925,1.8374811698106415,5.525,0.0,1.0494260223679461,-1.0,0,0.0,0.0,0.0
 1.085236586572376,1.8385302793344753,5.525,0.0,1.0484258473422625,-1.0,0,0.0,0.0,0.0
 1.0862566032604528,1.8395991709779533,5.525,0.0,1.0474058306541858,-1.0,0,0.0,0.0,0.0
 1.087297870034034,1.8406892577496219,5.525,0.0,1.0463645638806045,-1.0,0,0.0,0.0,0.0
 1.0883618021688055,1.841801952658027,5.525,0.0,1.045300631745833,-1.0,0,0.0,0.0,0.0
 1.0894498221248448,1.8429386687117144,5.525,0.0,1.0442126117897939,-1.0,0,0.0,0.0,0.0
 1.0905633599020923,1.84410081891923,5.525,0.0,1.0430990740125463,-1.0,0,0.0,0.0,0.0
 1.0917038534201686,1.8452898162891205,5.525,0.0,1.04195858049447,-1.0,0,0.0,0.0,0.0
 1.0928727489232715,1.8465070738299314,5.525,0.0,1.0407896849913671,-1.0,0,0.0,0.0,0.0
 1.0940715014109572,1.847754004550209,5.525,0.0,1.0395909325036816,-0.9999999999998148,0,0.0,0.0,0.0
 1.0953015750956567,1.8490320214584992,5.525,0.0,1.038360858818982,-1.0,0,0.0,0.0,0.0
 1.0965644438878543,1.850342537563348,5.525,0.0,1.0370979900267847,-0.9999999999998241,0,0.0,0.0,0.0
 1.0978615919099175,1.8516869658733013,5.525,0.0,1.0358008420047216,-1.0,0,0.0,0.0,0.0
 1.0991945140396522,1.8530667193969053,5.525,0.0,1.0344679198749869,-1.0,0,0.0,0.0,0.0
 1.1005647164847336,1.854483211142706,5.525,0.0,1.0330977174299054,-1.0,0,0.0,0.0,0.0
 1.1019737173892554,1.8559378541192497,5.525,0.0,1.0316887165253836,-1.0,0,0.0,0.0,0.0
 1.1034230474737359,1.857432061335082,5.525,0.0,1.0302393864409032,-1.0,0,0.0,0.0,0.0
 1.104914250710025,1.8589672457987492,5.525,0.0,1.0287481832046141,-1.0,0,0.0,0.0,0.0
 1.1064488850326657,1.860544820518797,5.525,0.0,1.0272135488819734,-1.0,0,0.0,0.0,0.0
 1.1080285230883888,1.8621661985037719,5.525,0.0,1.0256339108262502,-1.0,0,0.0,0.0,0.0
 1.1096547530255485,1.8638327927622194,5.525,0.0,1.0240076808890906,-1.0,0,0.0,0.0,0.0
 1.1113291793254514,1.8655460163026858,5.525,0.0,1.0223332545891874,-1.0000000000001326,0,0.0,0.0,0.0
 1.1130534236776835,1.867307282133717,5.525,0.0,1.0206090102369554,-1.0,0,0.0,0.0,0.0
 1.1148291259017076,1.8691180032638597,5.525,0.0,1.0188333080129313,-1.0,0,0.0,0.0,0.0
 1.1166579449171843,1.870979592701659,5.525,0.0,1.0170044889974545,-1.0,0,0.0,0.0,0.0
 1.1185415597656687,1.8728934634556613,5.525,0.0,1.0151208741489701,-1.0,0,0.0,0.0,0.0
 1.1204816706865435,1.874861028534413,5.525,0.0,1.0131807632280954,-1.0,0,0.0,0.0,0.0
 1.122480000250281,1.8768837009464592,5.525,0.0,1.0111824336643578,-1.0,0,0.0,0.0,0.0
 1.1245382945523905,1.8789628937003466,5.525,0.0,1.0091241393622483,-1.0,0,0.0,0.0,0.0
 1.1266583244716588,1.8811000198046213,5.525,0.0,1.00700410944298,-1.0,0,0.0,0.0,0.0
 1.1288418869966164,1.883296492267829,5.525,0.0,1.0048205469180225,-1.0,0,0.0,0.0,0.0
 1.1310908066244687,1.885553724098516,5.525,0.0,1.0025716272901701,-1.0,0,0.0,0.0,0.0
 1.1334069368370994,1.8878731283052281,5.525,0.0,1.0002554970775395,-1.0,0,0.0,0.0,0.0
 1.1357921616591373,1.8902561178965116,5.525,0.0,0.9978702722555014,-1.0000000000000466,0,0.0,0.0,0.0
 1.1382483973035071,1.8927041058809122,5.525,0.0,0.9954140366111316,-1.0,0,0.0,0.0,0.0
 1.1407775939103515,1.8952185052669763,5.525,0.0,0.9928848400042872,-1.0,0,0.0,0.0,0.0
 1.1433817373857238,1.8978007290632495,5.525,0.0,0.9902806965289148,-1.0000000000000426,0,0.0,0.0,0.0
 1.1460628513470195,1.900452190278278,5.525,0.0,0.9875995825676191,-1.0,0,0.0,0.0,0.0
 1.1488229991827246,1.9031743019206078,5.525,0.0,0.9848394347319142,-0.9999999999999598,0,0.0,0.0,0.0
 1.1516642862347555,1.905968476998785,5.525,0.0,0.9819981476798832,-1.0,0,0.0,0.0,0.0
 1.1545888621124067,1.9088361285213558,5.525,0.0,0.979073571802232,-1.0,0,0.0,0.0,0.0
 1.1575989231477624,1.911778669496866,5.525,0.0,0.9760635107668763,-1.0000000000000369,0,0.0,0.0,0.0
 1.1606967150033458,1.9147975129338615,5.525,0.0,0.9729657189112928,-1.0,0,0.0,0.0,0.0
 1.1638845354438008,1.9178940718408886,5.525,0.0,0.9697778984708378,-1.0,0,0.0,0.0,0.0
 1.1671647372845304,1.9210697592264936,5.525,0.0,0.9664976966301082,-1.0,0,0.0,0.0,0.0
 1.1705397315314747,1.9243259880992216,5.525,0.0,0.963122702383164,-0.9999999999999671,0,0.0,0.0,0.0
 1.174011990727614,1.9276641714676195,5.525,0.0,0.9596504431870247,-0.999999999999968,0,0.0,0.0,0.0
 1.1775840525233292,1.9310857223402327,5.525,0.0,0.9560783813913097,-0.9999999999999689,0,0.0,0.0,0.0
 1.1812585234895103,1.9345920537256078,5.525,0.0,0.9524039104251286,-1.0,0,0.0,0.0,0.0
 1.1850380831942333,1.9381845786322904,5.525,0.0,0.9486243507204056,-1.0,0,0.0,0.0,0.0
 1.1889254885660205,1.9418647100688269,5.525,0.0,0.9447369453486183,-1.0000000000000286,0,0.0,0.0,0.0
 1.1929235785691363,1.945633861043763,5.525,0.0,0.9407388553455025,-1.0,0,0.0,0.0,0.0
 1.1970352792191308,1.9494934445656444,5.525,0.0,0.9366271546955081,-1.0,0,0.0,0.0,0.0
 1.2012636089699396,1.953444873643018,5.525,0.0,0.9323988249446993,-1.0,0,0.0,0.0,0.0
 1.2056116845073483,1.9574895612844294,5.525,0.0,0.9280507494072905,-1.0,0,0.0,0.0,0.0
 1.2100827269875958,1.9616289204984247,5.525,0.0,0.923579706927043,-1.0,0,0.0,0.0,0.0
 1.2146800687643637,1.9658643642935494,5.525,0.0,0.918982365150275,-1.0000000000000242,0,0.0,0.0,0.0
 1.21940716065252,1.9701973056783504,5.525,0.0,0.9142552732621186,-1.0,0,0.0,0.0,0.0
 1.2242675797827576,1.9746291576613733,5.525,0.0,0.9093948541318811,-1.0,0,0.0,0.0,0.0
 1.229265038107926,1.979161333251164,5.525,0.0,0.9043973958067129,-0.9999999999999778,0,0.0,0.0,0.0
 1.234403391629406,1.9837952454562688,5.525,0.0,0.8992590422852329,-1.0,0,0.0,0.0,0.0
 1.239686650420575,1.9885323072852334,5.525,0.0,0.8939757834940637,-1.000000000000021,0,0.0,0.0,0.0
 1.2451189895344081,1.993373931746604,5.525,0.0,0.8885434443802307,-0.9999999999999796,0,0.0,0.0,0.0
 1.250704760893764,1.998321531848927,5.525,0.0,0.8829576730208748,-1.0,0,0.0,0.0,0.0
 1.2564485062762334,2.0033765206007472,5.525,0.0,0.8772139276384053,-1.0000000000000193,0,0.0,0.0,0.0
 1.2623549715208708,2.0085403110106124,5.525,0.0,0.8713074623937678,-1.0000000000000189,0,0.0,0.0,0.0
 1.2684291221020632,2.013814316087067,5.525,0.0,0.8652333118125755,-1.0,0,0.0,0.0,0.0
 1.2746761602367787,2.0191999488386583,5.525,0.0,0.85898627367786,-1.0,0,0.0,0.0,0.0
 1.2811015437159219,2.024698622273932,5.525,0.0,0.8525608901987167,-1.0,0,0.0,0.0,0.0
 1.2877110066793482,2.0303117494014336,5.525,0.0,0.8459514272352905,-0.9999999999999832,0,0.0,0.0,0.0
 1.2945105825880308,2.036040743229709,5.525,0.0,0.8391518513266081,-0.9999999999999837,0,0.0,0.0,0.0
 1.3015066296870397,2.041887016767305,5.525,0.0,0.8321558042275992,-1.0,0,0.0,0.0,0.0
 1.308705859300704,2.0478519830227677,5.525,0.0,0.8249565746139349,-1.0,0,0.0,0.0,0.0
 1.316115367358218,2.0539370550046416,5.525,0.0,0.817547066556421,-0.999999999999985,0,0.0,0.0,0.0
 1.3237426696161356,2.0601436457214746,5.525,0.0,0.8099197642985033,-1.0,0,0.0,0.0,0.0
 1.3315957411261479,2.0664731681818123,5.525,0.0,0.8020666927884911,-1.0,0,0.0,0.0,0.0
 1.3396830605957264,2.0729270353941995,5.525,0.0,0.7939793733189126,-1.0,0,0.0,0.0,0.0
 1.3480136604096302,2.079506660367184,5.525,0.0,0.7856487735050086,-1.0000000000000133,0,0.0,0.0,0.0
 1.3565971832273676,2.08621345610931,5.525,0.0,0.7770652506872713,-1.0,0,0.0,0.0,0.0
 1.3654439462524106,2.0930488356291255,5.525,0.0,0.7682184876622283,-0.9999999999999875,0,0.0,0.0,0.0
 1.3745650144921104,2.100014211935175,5.525,0.0,0.7590974194225285,-1.0,0,0.0,0.0,0.0
 1.3839722846047509,2.107110998036005,5.525,0.0,0.7496901493098881,-1.0,0,0.0,0.0,0.0
 1.3936785812773202,2.1143406069401616,5.525,0.0,0.7399838526373188,-0.9999999999999886,0,0.0,0.0,0.0
 1.4036977685150656,2.1217044516561905,5.525,0.0,0.7299646653995736,-0.9999999999999889,0,0.0,0.0,0.0
 1.4140448787792632,2.1292039451926383,5.525,0.0,0.7196175551353758,-1.0000000000000107,0,0.0,0.0,0.0
 1.4247362636203054,2.136840500558051,5.525,0.0,0.7089261702943337,-1.0,0,0.0,0.0,0.0
 1.4357897703703906,2.144615530760974,5.525,0.0,0.6978726635442485,-1.0,0,0.0,0.0,0.0
 1.4472249506545944,2.152530448809954,5.525,0.0,0.6864374832600446,-1.0,0,0.0,0.0,0.0
 1.459063308050085,2.160586667713536,5.525,0.0,0.6745991258645541,-1.0,0,0.0,0.0,0.0
 1.4713285943112586,2.168785600480268,5.525,0.0,0.6623338396033804,-1.0,0,0.0,0.0,0.0
 1.4840471663855384,2.1771286601186937,5.525,0.0,0.6496152675291006,-1.0000000000000087,0,0.0,0.0,0.0
 1.4972484202650564,2.1856172596373606,5.525,0.0,0.6364140136495825,-1.0,0,0.0,0.0,0.0
 1.5109653229893796,2.1942528120448137,5.525,0.0,0.6226971109252595,-0.9999999999999919,0,0.0,0.0,0.0
 1.5252350714915708,2.2030367303496003,5.525,0.0,0.6084273624230683,-1.0,0,0.0,0.0,0.0
 1.5400999174736496,2.2119704275602663,5.525,0.0,0.5935625164409893,-1.0000000000000075,0,0.0,0.0,0.0
 1.5556082126917674,2.221055316685356,5.525,0.0,0.5780542212228714,-1.000000000000007,0,0.0,0.0,0.0
 1.5718157514669646,2.2302928107334172,5.525,0.0,0.5618466824476743,-0.9999999999999931,0,0.0,0.0,0.0
 1.5887875210967515,2.239684322712996,5.525,0.0,0.5448749128178875,-1.0,0,0.0,0.0,0.0
 1.60660002320883,2.2492312656326368,5.525,0.0,0.5270624107058088,-1.0000000000000062,0,0.0,0.0,0.0
 1.6253444123547904,2.258935052500887,5.525,0.0,0.5083180215598484,-1.0,0,0.0,0.0,0.0
 1.6451308347404325,2.2687970963262925,5.525,0.0,0.4885315991742063,-1.0,0,0.0,0.0,0.0
 1.666094582357781,2.2788188101173983,5.525,0.0,0.46756785155685765,-1.0000000000000053,0,0.0,0.0,0.0
 1.6884050900349579,2.289001606882752,5.525,0.0,0.44525734387968097,-0.999999999999995,0,0.0,0.0,0.0
 1.7122795714457255,2.2993468996308986,5.525,0.0,0.4213828624689134,-0.9999999999999977,0,0.0,0.0,0.0
 1.7380046104060871,2.309856101370384,5.525,0.0,0.3956578235085517,-1.0000000000000022,0,0.0,0.0,0.0
 1.7659722575095809,2.320530625109755,5.525,0.0,0.3676901764050579,-1.000000000000002,0,0.0,0.0,0.0
 1.7967447164684085,2.3313718838575572,5.525,0.0,0.3369177174462302,-1.0000000000000018,0,0.0,0.0,0.0
 1.8311814679025284,2.3423812906223365,5.525,0.0,0.30248096601211016,-1.0000000000000033,0,0.0,0.0,0.0
 1.8707236592559457,2.3535602584126387,5.525,0.0,0.2629387746586928,-1.0000000000000013,0,0.0,0.0,0.0
 1.9181701705494052,2.3649102002370106,5.525,0.0,0.2154922633652333,-1.000000000000001,0,0.0,0.0,0.0
 1.980717156654118,2.3764325291039974,5.525,0.0,0.15294527726052054,-1.0,0,0.0,0.0,0.0
